2025-06-16 07:51:33.023295,192.168.157.128,192.168.157.2,dns_query,bad,block,1
2025-06-16 07:51:33.024958,192.168.157.128,192.168.157.2,dns_query,bad,block,1
2025-06-16 07:51:33.026951,192.168.157.2,192.168.157.128,normal,bad,allow,1
2025-06-16 07:51:33.030161,192.168.157.2,192.168.157.128,normal,bad,allow,1
2025-06-16 07:51:33.035329,192.168.157.2,192.168.157.128,normal,bad,allow,1
2025-06-16 07:51:33.039214,192.168.157.2,192.168.157.128,normal,bad,allow,1
2025-06-16 07:51:33.041345,192.168.157.128,44.228.249.3,suspicious_tcp,bad,block,1
2025-06-16 07:51:33.043053,192.168.157.128,44.228.249.3,suspicious_tcp,bad,allow,-1
2025-06-16 07:51:33.045217,192.168.157.128,192.168.157.2,dns_query,bad,block,1
2025-06-16 07:51:33.047848,192.168.157.128,192.168.157.2,dns_query,bad,block,1
2025-06-16 07:51:33.055611,192.168.157.2,192.168.157.128,normal,bad,block,-1
2025-06-16 07:51:33.058086,192.168.157.2,192.168.157.128,normal,bad,allow,1
2025-06-16 07:51:33.059655,192.168.157.128,44.228.249.3,suspicious_tcp,bad,block,1
2025-06-16 07:51:33.062199,192.168.157.2,192.168.157.128,normal,bad,allow,1
2025-06-16 07:51:33.064087,192.168.157.128,44.228.249.3,suspicious_tcp,bad,block,1
2025-06-16 07:51:33.067090,192.168.157.128,192.168.157.2,dns_query,bad,block,1
2025-06-16 07:51:33.070194,192.168.157.128,192.168.157.2,dns_query,bad,block,1
2025-06-16 07:51:33.074146,192.168.157.2,192.168.157.128,normal,bad,allow,1
2025-06-16 07:51:33.075727,192.168.157.128,192.168.157.2,dns_query,bad,block,1
2025-06-16 07:51:33.077654,192.168.157.128,192.168.157.2,dns_query,bad,allow,-1
2025-06-16 07:51:33.081694,192.168.157.2,192.168.157.128,normal,bad,allow,1
2025-06-16 07:51:33.083930,192.168.157.128,44.228.249.3,suspicious_tcp,bad,block,1
2025-06-16 07:51:33.086306,192.168.157.2,192.168.157.128,normal,bad,allow,1
2025-06-16 07:51:33.088166,192.168.157.128,192.168.157.2,dns_query,bad,block,1
2025-06-16 07:51:33.090411,192.168.157.128,192.168.157.2,dns_query,bad,block,1
2025-06-16 07:51:33.092711,192.168.157.128,192.168.157.2,dns_query,bad,block,1
2025-06-16 07:51:33.095359,192.168.157.128,192.168.157.2,dns_query,bad,block,1
2025-06-16 07:51:33.100096,192.168.157.2,192.168.157.128,normal,bad,allow,1
2025-06-16 07:51:33.101599,192.168.157.128,44.228.249.3,suspicious_tcp,bad,block,1
2025-06-16 07:51:33.102997,192.168.157.128,192.168.157.2,dns_query,bad,block,1
2025-06-16 07:51:33.104038,192.168.157.128,192.168.157.2,dns_query,bad,block,1
2025-06-16 07:51:33.106136,192.168.157.2,192.168.157.128,normal,bad,allow,1
2025-06-16 07:51:33.107235,192.168.157.128,192.168.157.2,dns_query,bad,block,1
2025-06-16 07:51:33.108987,192.168.157.128,192.168.157.2,dns_query,bad,block,1
2025-06-16 07:51:33.113332,192.168.157.2,192.168.157.128,normal,bad,allow,1
2025-06-16 07:51:33.117069,192.168.157.128,44.228.249.3,suspicious_tcp,bad,allow,-1
2025-06-16 07:51:33.119728,192.168.157.128,192.168.157.2,dns_query,bad,block,1
2025-06-16 07:51:33.122196,192.168.157.128,192.168.157.2,dns_query,bad,block,1
2025-06-16 07:51:33.123662,192.168.157.128,192.168.157.2,dns_query,bad,block,1
2025-06-16 07:51:33.125169,192.168.157.128,192.168.157.2,dns_query,bad,block,1
2025-06-16 07:51:33.131320,192.168.157.128,192.168.157.2,dns_query,bad,block,1
2025-06-16 07:51:33.134702,192.168.157.128,192.168.157.2,dns_query,bad,block,1
2025-06-16 07:51:33.138893,192.168.157.128,192.168.157.2,dns_query,bad,allow,-1
2025-06-16 07:51:33.140686,192.168.157.128,192.168.157.2,dns_query,bad,block,1
2025-06-16 07:51:33.143056,192.168.157.128,192.168.157.2,dns_query,bad,block,1
2025-06-16 07:51:33.144585,192.168.157.128,192.168.157.2,dns_query,bad,block,1
2025-06-16 07:51:33.148295,192.168.157.2,192.168.157.128,normal,bad,block,-1
2025-06-16 07:51:33.151084,192.168.157.128,192.168.157.2,dns_query,bad,block,1
2025-06-16 07:51:33.156529,192.168.157.128,192.168.157.2,dns_query,bad,block,1
2025-06-16 07:51:33.158574,192.168.157.2,192.168.157.128,normal,bad,allow,1
2025-06-16 07:51:33.160008,192.168.157.128,44.228.249.3,suspicious_tcp,bad,block,1
2025-06-16 07:51:33.161047,192.168.157.128,192.168.157.2,dns_query,bad,allow,-1
2025-06-16 07:51:33.162190,192.168.157.128,192.168.157.2,dns_query,bad,block,1
2025-06-16 07:51:33.163498,192.168.157.128,192.168.157.2,dns_query,bad,block,1
2025-06-16 07:51:33.164605,192.168.157.128,192.168.157.2,dns_query,bad,block,1
2025-06-16 07:51:33.166051,192.168.157.128,192.168.157.2,dns_query,bad,block,1
2025-06-16 07:51:33.167297,192.168.157.128,192.168.157.2,dns_query,bad,block,1
2025-06-16 07:51:33.169667,192.168.157.2,192.168.157.128,normal,bad,allow,1
2025-06-16 07:51:33.172699,192.168.157.128,192.168.157.2,dns_query,bad,block,1
2025-06-16 07:51:33.174408,192.168.157.128,192.168.157.2,dns_query,bad,block,1
2025-06-16 07:51:33.178173,192.168.157.2,192.168.157.128,normal,bad,allow,1
2025-06-16 07:51:33.180790,192.168.157.128,44.228.249.3,suspicious_tcp,bad,block,1
2025-06-16 07:51:33.182371,192.168.157.128,192.168.157.2,dns_query,bad,block,1
2025-06-16 07:51:33.183433,192.168.157.128,192.168.157.2,dns_query,bad,block,1
2025-06-16 07:51:33.184369,192.168.157.128,192.168.157.2,dns_query,bad,block,1
2025-06-16 07:51:33.187126,192.168.157.128,192.168.157.2,dns_query,bad,block,1
2025-06-16 07:51:33.188979,192.168.157.2,192.168.157.128,normal,bad,allow,1
2025-06-16 07:51:33.203170,192.168.157.2,192.168.157.128,normal,bad,allow,1
2025-06-16 07:51:33.205208,192.168.157.128,44.228.249.3,suspicious_tcp,bad,block,1
2025-06-16 07:51:33.207067,192.168.157.128,192.168.157.2,dns_query,bad,block,1
2025-06-16 07:51:33.209186,192.168.157.128,192.168.157.2,dns_query,bad,block,1
2025-06-16 07:51:33.210438,192.168.157.128,192.168.157.2,dns_query,bad,block,1
2025-06-16 07:51:33.211911,192.168.157.128,192.168.157.2,dns_query,bad,block,1
2025-06-16 07:51:33.217187,192.168.157.128,192.168.157.2,dns_query,bad,block,1
2025-06-16 07:51:33.220984,192.168.157.128,192.168.157.2,dns_query,bad,block,1
2025-06-16 07:51:33.222923,44.228.249.3,192.168.157.128,normal,good,allow,1
2025-06-16 07:51:33.224380,192.168.157.128,44.228.249.3,normal,bad,allow,1
2025-06-16 07:51:33.226300,192.168.157.128,44.228.249.3,normal,bad,allow,1
2025-06-16 07:51:33.230873,44.228.249.3,192.168.157.128,normal,good,block,-1
2025-06-16 07:51:33.234075,192.168.157.128,44.228.249.3,normal,bad,allow,1
2025-06-16 07:51:33.235254,192.168.157.128,192.168.157.2,dns_query,bad,block,1
2025-06-16 07:51:33.237716,192.168.157.128,192.168.157.2,dns_query,bad,block,1
2025-06-16 07:51:33.239535,192.168.157.128,44.228.249.3,normal,bad,allow,1
2025-06-16 07:51:33.243266,192.168.157.2,192.168.157.128,normal,bad,allow,1
2025-06-16 07:51:33.248075,192.168.157.128,192.168.157.2,dns_query,bad,block,1
2025-06-16 07:51:33.252096,192.168.157.128,192.168.157.2,dns_query,bad,block,1
2025-06-16 07:51:33.253747,44.228.249.3,192.168.157.128,normal,good,allow,1
2025-06-16 07:51:33.255593,192.168.157.128,44.228.249.3,normal,bad,allow,1
2025-06-16 07:51:33.257579,192.168.157.2,192.168.157.128,normal,bad,allow,1
2025-06-16 07:51:33.263625,192.168.157.128,44.228.249.3,normal,bad,allow,1
2025-06-16 07:51:33.265274,192.168.157.128,44.228.249.3,suspicious_tcp,bad,block,1
2025-06-16 07:51:33.267024,44.228.249.3,192.168.157.128,normal,good,allow,1
2025-06-16 07:51:33.268503,192.168.157.128,44.228.249.3,normal,bad,block,-1
2025-06-16 07:51:33.271557,192.168.157.128,44.228.249.3,normal,bad,allow,1
2025-06-16 07:51:33.277439,44.228.249.3,192.168.157.128,normal,good,allow,1
2025-06-16 07:51:33.278497,192.168.157.128,44.228.249.3,normal,bad,allow,1
2025-06-16 07:51:33.280714,192.168.157.2,192.168.157.128,normal,bad,allow,1
2025-06-16 07:51:33.283769,192.168.157.128,44.228.249.3,normal,bad,allow,1
2025-06-16 07:51:33.285339,192.168.157.128,192.168.157.2,dns_query,bad,block,1
2025-06-16 07:51:33.286476,192.168.157.128,192.168.157.2,dns_query,bad,block,1
2025-06-16 07:51:33.290052,192.168.157.2,192.168.157.128,normal,bad,allow,1
2025-06-16 07:51:33.292700,192.168.157.128,44.228.249.3,suspicious_tcp,bad,block,1
2025-06-16 07:51:33.299891,192.168.157.128,192.168.157.2,dns_query,bad,block,1
2025-06-16 07:51:33.301596,192.168.157.128,192.168.157.2,dns_query,bad,block,1
2025-06-16 07:51:33.302726,44.228.249.3,192.168.157.128,normal,good,block,-1
2025-06-16 07:51:33.303963,192.168.157.128,44.228.249.3,normal,bad,allow,1
2025-06-16 07:51:33.305143,44.228.249.3,192.168.157.128,normal,good,allow,1
2025-06-16 07:51:33.308180,192.168.157.128,44.228.249.3,normal,bad,allow,1
2025-06-16 07:51:33.309385,44.228.249.3,192.168.157.128,normal,good,allow,1
2025-06-16 07:51:33.310434,192.168.157.128,44.228.249.3,normal,bad,allow,1
2025-06-16 07:51:33.311736,192.168.157.128,44.228.249.3,normal,bad,allow,1
2025-06-16 07:51:33.312951,192.168.157.128,44.228.249.3,normal,bad,allow,1
2025-06-16 07:51:33.314345,192.168.157.128,44.228.249.3,normal,bad,allow,1
2025-06-16 07:51:33.316750,192.168.157.128,192.168.157.2,dns_query,bad,block,1
2025-06-16 07:51:33.319329,192.168.157.128,192.168.157.2,dns_query,bad,block,1
2025-06-16 07:51:33.320505,44.228.249.3,192.168.157.128,normal,good,allow,1
2025-06-16 07:51:33.321346,192.168.157.128,44.228.249.3,normal,bad,allow,1
2025-06-16 07:51:33.322782,192.168.157.128,44.228.249.3,normal,bad,allow,1
2025-06-16 07:51:33.325918,44.228.249.3,192.168.157.128,normal,good,allow,1
2025-06-16 07:51:33.328286,192.168.157.128,44.228.249.3,normal,bad,allow,1
2025-06-16 07:51:33.329830,192.168.157.128,44.228.249.3,normal,bad,allow,1
2025-06-16 07:51:33.331043,192.168.157.128,192.168.157.2,dns_query,bad,block,1
2025-06-16 07:51:33.332490,192.168.157.128,192.168.157.2,dns_query,bad,block,1
2025-06-16 07:51:33.334382,44.228.249.3,192.168.157.128,normal,good,allow,1
2025-06-16 07:51:33.335914,192.168.157.128,44.228.249.3,normal,bad,allow,1
2025-06-16 07:51:33.337753,192.168.157.128,44.228.249.3,normal,bad,allow,1
2025-06-16 07:51:33.340678,44.228.249.3,192.168.157.128,normal,good,allow,1
2025-06-16 07:51:33.341950,192.168.157.128,44.228.249.3,normal,bad,allow,1
2025-06-16 07:51:33.343832,192.168.157.2,192.168.157.128,normal,bad,allow,1
2025-06-16 07:51:33.346060,192.168.157.2,192.168.157.128,normal,bad,allow,1
2025-06-16 07:51:33.350020,44.228.249.3,192.168.157.128,normal,good,allow,1
2025-06-16 07:51:33.351465,192.168.157.128,44.228.249.3,normal,bad,allow,1
2025-06-16 07:51:33.353590,192.168.157.128,44.228.249.3,normal,bad,allow,1
2025-06-16 07:51:33.355052,192.168.157.128,44.228.249.3,suspicious_tcp,bad,block,1
2025-06-16 07:51:33.356124,44.228.249.3,192.168.157.128,normal,good,allow,1
2025-06-16 07:51:33.357953,192.168.157.128,44.228.249.3,normal,bad,allow,1
2025-06-16 07:51:33.360475,192.168.157.2,192.168.157.128,normal,bad,allow,1
2025-06-16 07:51:33.365562,192.168.157.2,192.168.157.128,normal,bad,allow,1
2025-06-16 07:51:33.368618,44.228.249.3,192.168.157.128,normal,good,allow,1
2025-06-16 07:51:33.369862,192.168.157.128,44.228.249.3,normal,bad,allow,1
2025-06-16 07:51:33.371286,192.168.157.128,44.228.249.3,normal,bad,allow,1
2025-06-16 07:51:33.372367,192.168.157.128,44.228.249.3,suspicious_tcp,bad,block,1
2025-06-16 07:51:33.374001,44.228.249.3,192.168.157.128,normal,good,allow,1
2025-06-16 07:51:33.375217,192.168.157.128,44.228.249.3,normal,bad,allow,1
2025-06-16 07:51:33.376184,44.228.249.3,192.168.157.128,normal,good,allow,1
2025-06-16 07:51:33.377215,192.168.157.128,44.228.249.3,normal,bad,allow,1
2025-06-16 07:51:33.378256,44.228.249.3,192.168.157.128,normal,good,allow,1
2025-06-16 07:51:33.380100,192.168.157.128,44.228.249.3,normal,bad,allow,1
2025-06-16 07:51:33.382998,192.168.157.128,44.228.249.3,normal,bad,allow,1
2025-06-16 07:51:33.385129,192.168.157.128,44.228.249.3,normal,bad,allow,1
2025-06-16 07:51:33.386796,44.228.249.3,192.168.157.128,normal,good,allow,1
2025-06-16 07:51:33.388545,192.168.157.128,44.228.249.3,normal,bad,allow,1
2025-06-16 07:51:33.392120,44.228.249.3,192.168.157.128,normal,good,allow,1
2025-06-16 07:51:33.394020,192.168.157.128,44.228.249.3,normal,bad,allow,1
2025-06-16 07:51:33.402803,44.228.249.3,192.168.157.128,normal,good,allow,1
2025-06-16 07:51:33.403777,192.168.157.128,44.228.249.3,normal,bad,allow,1
2025-06-16 07:51:33.404878,192.168.157.128,44.228.249.3,normal,bad,allow,1
2025-06-16 07:51:33.406244,44.228.249.3,192.168.157.128,normal,good,allow,1
2025-06-16 07:51:33.407387,192.168.157.128,44.228.249.3,normal,bad,allow,1
2025-06-16 07:51:33.408441,44.228.249.3,192.168.157.128,normal,good,allow,1
2025-06-16 07:51:33.410249,192.168.157.128,44.228.249.3,normal,bad,allow,1
2025-06-16 07:51:33.412626,44.228.249.3,192.168.157.128,normal,good,allow,1
2025-06-16 07:51:33.414641,192.168.157.128,44.228.249.3,normal,bad,allow,1
2025-06-16 07:51:33.417405,44.228.249.3,192.168.157.128,normal,good,allow,1
2025-06-16 07:51:33.418362,192.168.157.128,44.228.249.3,normal,bad,allow,1
2025-06-16 07:51:33.419282,44.228.249.3,192.168.157.128,normal,good,allow,1
2025-06-16 07:51:33.420031,192.168.157.128,44.228.249.3,normal,bad,allow,1
2025-06-16 07:51:33.420949,192.168.157.128,44.228.249.3,normal,bad,allow,1
2025-06-16 07:51:33.421934,192.168.157.128,44.228.249.3,normal,bad,allow,1
2025-06-16 07:51:33.423347,192.168.157.2,192.168.157.128,normal,bad,allow,1
2025-06-16 07:51:33.424354,44.228.249.3,192.168.157.128,normal,good,block,-1
2025-06-16 07:51:33.425246,192.168.157.128,44.228.249.3,normal,bad,allow,1
2025-06-16 07:51:33.426493,192.168.157.2,192.168.157.128,normal,bad,allow,1
2025-06-16 07:51:33.427782,192.168.157.2,192.168.157.128,normal,bad,allow,1
2025-06-16 07:51:33.429621,192.168.157.128,44.228.249.3,suspicious_tcp,bad,block,1
2025-06-16 07:51:33.431893,44.228.249.3,192.168.157.128,normal,good,allow,1
2025-06-16 07:51:33.434529,192.168.157.128,44.228.249.3,normal,bad,allow,1
2025-06-16 07:51:33.438700,192.168.157.2,192.168.157.128,normal,bad,allow,1
2025-06-16 07:51:33.440803,192.168.157.2,192.168.157.128,normal,bad,allow,1
2025-06-16 07:51:33.441800,44.228.249.3,192.168.157.128,normal,good,allow,1
2025-06-16 07:51:33.442836,192.168.157.128,44.228.249.3,normal,bad,allow,1
2025-06-16 07:51:33.443906,192.168.157.128,44.228.249.3,suspicious_tcp,bad,block,1
2025-06-16 07:51:33.444818,192.168.157.128,44.228.249.3,normal,bad,block,-1
2025-06-16 07:51:33.445990,44.228.249.3,192.168.157.128,normal,good,allow,1
2025-06-16 07:51:33.446940,192.168.157.128,44.228.249.3,normal,bad,allow,1
2025-06-16 07:51:33.447868,44.228.249.3,192.168.157.128,normal,good,allow,1
2025-06-16 07:51:33.449770,192.168.157.2,192.168.157.128,normal,bad,allow,1
2025-06-16 07:51:33.451824,192.168.157.2,192.168.157.128,normal,bad,allow,1
2025-06-16 07:51:33.454093,192.168.157.2,192.168.157.128,normal,bad,allow,1
2025-06-16 07:51:33.455871,192.168.157.128,44.228.249.3,suspicious_tcp,bad,block,1
2025-06-16 07:51:33.457608,192.168.157.128,44.228.249.3,suspicious_tcp,bad,block,1
2025-06-16 07:51:33.462670,192.168.157.2,192.168.157.128,normal,bad,allow,1
2025-06-16 07:51:33.464132,44.228.249.3,192.168.157.128,normal,good,allow,1
2025-06-16 07:51:33.465474,192.168.157.128,44.228.249.3,normal,bad,allow,1
2025-06-16 07:51:33.467381,44.228.249.3,192.168.157.128,normal,good,allow,1
2025-06-16 07:51:33.469753,192.168.157.2,192.168.157.128,normal,bad,allow,1
2025-06-16 07:51:33.471129,44.228.249.3,192.168.157.128,normal,good,allow,1
2025-06-16 07:51:33.472327,192.168.157.128,44.228.249.3,normal,bad,allow,1
2025-06-16 07:51:33.473808,192.168.157.128,44.228.249.3,normal,bad,allow,1
2025-06-16 07:51:33.475104,192.168.157.128,44.228.249.3,suspicious_tcp,bad,block,1
2025-06-16 07:51:33.478049,192.168.157.2,192.168.157.128,normal,bad,allow,1
2025-06-16 07:51:33.481750,192.168.157.2,192.168.157.128,normal,bad,allow,1
2025-06-16 07:51:33.484372,44.228.249.3,192.168.157.128,normal,good,allow,1
2025-06-16 07:51:33.486953,192.168.157.128,44.228.249.3,normal,bad,block,-1
2025-06-16 07:51:33.487891,192.168.157.128,44.228.249.3,suspicious_tcp,bad,block,1
2025-06-16 07:51:33.488890,192.168.157.128,44.228.249.3,normal,bad,allow,1
2025-06-16 07:51:33.490782,192.168.157.2,192.168.157.128,normal,bad,allow,1
2025-06-16 07:51:33.492309,44.228.249.3,192.168.157.128,normal,good,allow,1
2025-06-16 07:51:33.493407,192.168.157.128,44.228.249.3,normal,bad,allow,1
2025-06-16 07:51:33.495084,192.168.157.128,44.228.249.3,normal,bad,allow,1
2025-06-16 07:51:33.496445,44.228.249.3,192.168.157.128,normal,good,allow,1
2025-06-16 07:51:33.497852,192.168.157.128,44.228.249.3,normal,bad,allow,1
2025-06-16 07:51:33.500371,44.228.249.3,192.168.157.128,normal,good,allow,1
2025-06-16 07:51:33.504581,192.168.157.2,192.168.157.128,normal,bad,allow,1
2025-06-16 07:51:33.506666,44.228.249.3,192.168.157.128,normal,good,allow,1
2025-06-16 07:51:33.508147,192.168.157.128,44.228.249.3,normal,bad,allow,1
2025-06-16 07:51:33.509656,192.168.157.128,44.228.249.3,suspicious_tcp,bad,block,1
2025-06-16 07:51:33.511138,192.168.157.128,44.228.249.3,normal,bad,allow,1
2025-06-16 07:51:33.513062,44.228.249.3,192.168.157.128,normal,good,allow,1
2025-06-16 07:51:33.515414,192.168.157.128,44.228.249.3,normal,bad,allow,1
2025-06-16 07:51:33.517958,44.228.249.3,192.168.157.128,normal,good,allow,1
2025-06-16 07:51:33.519666,192.168.157.128,44.228.249.3,normal,bad,allow,1
2025-06-16 07:51:33.524290,44.228.249.3,192.168.157.128,normal,good,allow,1
2025-06-16 07:51:33.527659,192.168.157.2,192.168.157.128,normal,bad,allow,1
2025-06-16 07:51:33.529236,44.228.249.3,192.168.157.128,normal,good,allow,1
2025-06-16 07:51:33.531707,192.168.157.2,192.168.157.128,normal,bad,allow,1
2025-06-16 07:51:33.533099,192.168.157.128,44.228.249.3,suspicious_tcp,bad,block,1
2025-06-16 07:51:33.535109,44.228.249.3,192.168.157.128,normal,good,allow,1
2025-06-16 07:51:33.537819,192.168.157.128,44.228.249.3,normal,bad,allow,1
2025-06-16 07:51:33.540330,192.168.157.2,192.168.157.128,normal,bad,allow,1
2025-06-16 07:51:33.543796,192.168.157.2,192.168.157.128,normal,bad,allow,1
2025-06-16 07:51:33.546343,192.168.157.2,192.168.157.128,normal,bad,allow,1
2025-06-16 07:51:33.550459,192.168.157.128,44.228.249.3,suspicious_tcp,bad,block,1
2025-06-16 07:51:33.553842,192.168.157.2,192.168.157.128,normal,bad,allow,1
2025-06-16 07:51:33.554873,192.168.157.128,44.228.249.3,suspicious_tcp,bad,allow,-1
2025-06-16 07:51:33.556034,44.228.249.3,192.168.157.128,normal,good,allow,1
2025-06-16 07:51:33.557291,44.228.249.3,192.168.157.128,normal,good,allow,1
2025-06-16 07:51:33.558286,44.228.249.3,192.168.157.128,normal,good,allow,1
2025-06-16 07:51:33.559346,44.228.249.3,192.168.157.128,normal,good,allow,1
2025-06-16 07:51:33.560345,192.168.157.128,44.228.249.3,normal,bad,allow,1
2025-06-16 07:51:33.561465,44.228.249.3,192.168.157.128,normal,good,allow,1
2025-06-16 07:51:33.562825,192.168.157.128,44.228.249.3,normal,bad,allow,1
2025-06-16 07:51:33.565017,44.228.249.3,192.168.157.128,normal,good,allow,1
2025-06-16 07:51:33.567203,192.168.157.128,44.228.249.3,normal,bad,allow,1
2025-06-16 07:51:33.571093,192.168.157.128,44.228.249.3,normal,bad,allow,1
2025-06-16 07:51:33.574618,44.228.249.3,192.168.157.128,normal,good,allow,1
2025-06-16 07:51:33.576950,192.168.157.2,192.168.157.128,normal,bad,allow,1
2025-06-16 07:51:33.578434,44.228.249.3,192.168.157.128,normal,good,allow,1
2025-06-16 07:51:33.580990,192.168.157.2,192.168.157.128,normal,bad,allow,1
2025-06-16 07:51:33.583225,192.168.157.128,44.228.249.3,suspicious_tcp,bad,block,1
2025-06-16 07:51:33.587024,44.228.249.3,192.168.157.128,normal,good,allow,1
2025-06-16 07:51:33.590836,192.168.157.128,44.228.249.3,normal,bad,allow,1
2025-06-16 07:51:33.593450,44.228.249.3,192.168.157.128,normal,good,allow,1
2025-06-16 07:51:33.595063,44.228.249.3,192.168.157.128,normal,good,allow,1
2025-06-16 07:51:33.596454,44.228.249.3,192.168.157.128,normal,good,allow,1
2025-06-16 07:51:33.598091,192.168.157.128,44.228.249.3,normal,bad,allow,1
2025-06-16 07:51:33.599243,192.168.157.128,44.228.249.3,normal,bad,allow,1
2025-06-16 07:51:33.600228,44.228.249.3,192.168.157.128,normal,good,allow,1
2025-06-16 07:51:33.601228,192.168.157.128,44.228.249.3,normal,bad,allow,1
2025-06-16 07:51:33.602306,44.228.249.3,192.168.157.128,normal,good,allow,1
2025-06-16 07:51:33.603395,192.168.157.128,44.228.249.3,normal,bad,allow,1
2025-06-16 07:51:33.608682,192.168.157.2,192.168.157.128,normal,bad,allow,1
2025-06-16 07:51:33.613025,192.168.157.2,192.168.157.128,normal,bad,allow,1
2025-06-16 07:51:33.615437,192.168.157.128,44.228.249.3,normal,bad,allow,1
2025-06-16 07:51:33.617226,192.168.157.128,44.228.249.3,suspicious_tcp,bad,block,1
2025-06-16 07:51:33.619275,192.168.157.128,44.228.249.3,normal,bad,allow,1
2025-06-16 07:51:33.620465,44.228.249.3,192.168.157.128,normal,good,allow,1
2025-06-16 07:51:33.621785,44.228.249.3,192.168.157.128,normal,good,allow,1
2025-06-16 07:51:33.623937,44.228.249.3,192.168.157.128,normal,good,allow,1
2025-06-16 07:51:33.626634,192.168.157.128,44.228.249.3,normal,bad,allow,1
2025-06-16 07:51:33.630390,44.228.249.3,192.168.157.128,normal,good,allow,1
2025-06-16 07:51:33.632093,192.168.157.128,44.228.249.3,normal,bad,allow,1
2025-06-16 07:51:33.633653,192.168.157.128,44.228.249.3,normal,bad,allow,1
2025-06-16 07:51:33.635330,44.228.249.3,192.168.157.128,normal,good,allow,1
2025-06-16 07:51:33.636741,192.168.157.128,44.228.249.3,normal,bad,allow,1
2025-06-16 07:51:33.638216,44.228.249.3,192.168.157.128,normal,good,allow,1
2025-06-16 07:51:33.639715,192.168.157.128,44.228.249.3,normal,bad,allow,1
2025-06-16 07:51:33.643061,192.168.157.2,192.168.157.128,normal,bad,allow,1
2025-06-16 07:51:33.647217,192.168.157.128,44.228.249.3,normal,bad,allow,1
2025-06-16 07:51:33.648986,192.168.157.2,192.168.157.128,normal,bad,allow,1
2025-06-16 07:51:33.650069,192.168.157.128,44.228.249.3,suspicious_tcp,bad,block,1
2025-06-16 07:51:33.650985,44.228.249.3,192.168.157.128,normal,good,allow,1
2025-06-16 07:51:33.651992,192.168.157.128,44.228.249.3,normal,bad,allow,1
2025-06-16 07:51:33.653632,44.228.249.3,192.168.157.128,normal,good,allow,1
2025-06-16 07:51:33.655225,44.228.249.3,192.168.157.128,normal,good,allow,1
2025-06-16 07:51:33.656846,192.168.157.2,192.168.157.128,normal,bad,allow,1
2025-06-16 07:51:33.658294,192.168.157.2,192.168.157.128,normal,bad,allow,1
2025-06-16 07:51:33.659702,44.228.249.3,192.168.157.128,normal,good,allow,1
2025-06-16 07:51:33.662098,192.168.157.128,44.228.249.3,normal,bad,allow,1
2025-06-16 07:51:33.664665,192.168.157.128,44.228.249.3,normal,bad,allow,1
2025-06-16 07:51:33.665772,192.168.157.128,44.228.249.3,suspicious_tcp,bad,block,1
2025-06-16 07:51:33.667250,44.228.249.3,192.168.157.128,normal,good,allow,1
2025-06-16 07:51:33.672095,192.168.157.128,44.228.249.3,normal,bad,allow,1
2025-06-16 07:51:33.674621,44.228.249.3,192.168.157.128,normal,good,allow,1
2025-06-16 07:51:33.675946,44.228.249.3,192.168.157.128,normal,good,allow,1
2025-06-16 07:51:33.677207,44.228.249.3,192.168.157.128,normal,good,allow,1
2025-06-16 07:51:33.678877,192.168.157.2,192.168.157.128,normal,bad,allow,1
2025-06-16 07:51:33.680627,192.168.157.2,192.168.157.128,normal,bad,block,-1
2025-06-16 07:51:33.681943,44.228.249.3,192.168.157.128,normal,good,allow,1
2025-06-16 07:51:33.683874,44.228.249.3,192.168.157.128,normal,good,allow,1
2025-06-16 07:51:33.685812,44.228.249.3,192.168.157.128,normal,good,allow,1
2025-06-16 07:51:33.690228,192.168.157.128,44.228.249.3,normal,bad,allow,1
2025-06-16 07:51:33.694749,192.168.157.2,192.168.157.128,normal,bad,allow,1
2025-06-16 07:51:33.696171,192.168.157.128,44.228.249.3,normal,bad,allow,1
2025-06-16 07:51:33.696989,192.168.157.128,44.228.249.3,suspicious_tcp,bad,block,1
2025-06-16 07:51:33.699757,192.168.157.2,192.168.157.128,normal,bad,allow,1
2025-06-16 07:51:33.702664,44.228.249.3,192.168.157.128,normal,good,allow,1
2025-06-16 07:51:33.704004,192.168.157.128,44.228.249.3,normal,bad,allow,1
2025-06-16 07:51:33.705810,192.168.157.128,44.228.249.3,suspicious_tcp,bad,block,1
2025-06-16 07:51:33.707904,192.168.157.128,44.228.249.3,normal,bad,allow,1
2025-06-16 07:51:33.709854,44.228.249.3,192.168.157.128,normal,good,allow,1
2025-06-16 07:51:33.712017,44.228.249.3,192.168.157.128,normal,good,allow,1
2025-06-16 07:51:33.715522,44.228.249.3,192.168.157.128,normal,good,allow,1
2025-06-16 07:51:33.717107,44.228.249.3,192.168.157.128,normal,good,allow,1
2025-06-16 07:51:33.718361,44.228.249.3,192.168.157.128,normal,good,allow,1
2025-06-16 07:51:33.720417,44.228.249.3,192.168.157.128,normal,good,allow,1
2025-06-16 07:51:33.721996,192.168.157.128,44.228.249.3,normal,bad,allow,1
2025-06-16 07:51:33.724419,192.168.157.2,192.168.157.128,normal,bad,allow,1
2025-06-16 07:51:33.726874,192.168.157.2,192.168.157.128,normal,bad,allow,1
2025-06-16 07:51:33.729764,192.168.157.2,192.168.157.128,normal,bad,allow,1
2025-06-16 07:51:33.732415,192.168.157.128,44.228.249.3,normal,bad,allow,1
2025-06-16 07:51:33.734288,192.168.157.128,44.228.249.3,suspicious_tcp,bad,block,1
